# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-9.105701680538626,20.394269404931322,-8.874644472895165,21.41772178483222,-9.31876535716606,19.34507280228645,1.0492102778417718,1.0706118070054818,0.0
-9.20484302858397,20.409156981552893,-8.972691537083517,21.437455791022153,-9.416812556531292,19.364824755034213,1.0541787118708954,1.0656269892057326,0.0
-9.303988545893489,20.42403144202511,-9.07073764860882,21.457192869542688,-9.514859422678398,19.384577222203752,1.0591640649088603,1.0606279280598194,0.0
-9.40296301600238,20.439610392486273,-9.1687828837572,21.47693266947637,-9.612906039926521,19.40432980272695,1.0634274026365353,1.056353147781,0.0
-9.501590660249851,20.456613017227404,-9.266827318814787,21.49667483990573,-9.710952492594801,19.42408209553566,1.066228128251509,1.053542823568382,0.0
-9.599695699975117,20.475758500539502,-9.36487103006771,21.516419029913312,-9.808998865002328,19.44383369956173,1.0668256478889606,1.0529371347632415,0.0
-9.69710235677976,20.49776602563458,-9.462914093802095,21.536164888581645,-9.90704524146825,19.46358421373704,1.0644793756039876,1.0552762836769347,0.0
-9.79376425961188,20.522822672632586,-9.560956586304068,21.555912064993265,-10.00509170631169,19.48333323699344,1.0589962725898308,1.0607533061622043,0.0
-9.890133141360971,20.549067394907286,-9.658998583859757,21.57566020823071,-10.103138343851791,19.50308036826281,1.0522908286393928,1.0674549527716406,0.0
-9.986768712166025,20.574195664640904,-9.757040162755295,21.595408967376514,-10.20118523840765,19.522825206477002,1.0467338802668669,1.0730117832648896,0.0
-10.08397949792869,20.596946481642938,-9.855081399276804,21.615157991513207,-10.299232474298403,19.54256735056787,1.0436230250424443,1.0761269422715112,0.0
-10.181834167603249,20.61705531484616,-9.953122369710417,21.63490692972334,-10.39728013584318,19.562306399467296,1.0432310369249258,1.0765278629574473,0.0
-10.280340776503575,20.634503240645305,-10.051163150342258,21.654655431089438,-10.495328307361122,19.582041952107126,1.0455777713785324,1.0741947692554035,0.0
-10.379315989634021,20.650043171163027,-10.14920381745846,21.674403144694043,-10.593377073171323,19.601773607419226,1.0498880736325273,1.0699024374945518,0.0
-10.478531611276729,20.66460893210092,-10.247244447345139,21.694149719619677,-10.691426517592928,19.62150096433546,1.05520044795492,1.064611888695203,0.0
-10.577765183115202,20.67911038713547,-10.34528511628844,21.713894804948897,-10.789476724945064,19.641223621787702,1.0605780371199698,1.0592595124085644,0.0
-10.676815508309666,20.694368602246687,-10.443325900574477,21.733638049764213,-10.887527779546863,19.660941178707795,1.0651752820375229,1.054690428975333,0.0
-10.775487128986482,20.71118064700691,-10.541366876489386,21.753379103148173,-10.985579765717432,19.68065323402761,1.0681712946023867,1.0517250899880497,0.0
-10.873601019567268,20.73027440070833,-10.639408120319288,21.773117614183327,-11.083632767775907,19.700359386679015,1.0688162994401968,1.0511128728060457,0.0
-10.970993400368286,20.75231354846613,-10.73744970835032,21.7928532319522,-11.18168687004143,19.720059235593865,1.066426504261158,1.0535372345609337,0.0
-11.067641812582131,20.77738692283698,-10.835491716868601,21.812585605537315,-11.279742156833098,19.739752379704022,1.0609099771442974,1.059090176110664,0.0
-11.164035044948296,20.803504048094194,-10.933534222160265,21.832314384021224,-11.37779871247005,19.759438417941357,1.0543155773373776,1.065724141426284,0.0
-11.260760782030927,20.828272151295433,-11.031577300511437,21.852039216486457,-11.475856621271413,19.77911694923772,1.049106320623051,1.070977524536966,0.0
-11.358072252944247,20.85065726140197,-11.129621028208245,21.871759752015546,-11.573915967556328,19.79878757252499,1.04634614655984,1.073786920909217,0.0
-11.455918534825225,20.870861094478062,-11.22766548153682,21.891475639691038,-11.671976835643894,19.818449886735014,1.0458267094675713,1.0743605258644946,0.0
-11.554237630554685,20.889130358290778,-11.325710736783284,21.911186528595458,-11.770039309853246,19.83810349079966,1.0472933478422717,1.0729528605564504,0.0
-11.65296754301344,20.90571176060722,-11.423756870233767,21.930892067811346,-11.868103474503519,19.857747983650793,1.0504914063405089,1.069818464427905,0.0
-11.75204111105784,20.920873484898046,-11.5218039581744,21.950591906421234,-11.96616941391385,19.87738296422028,1.0551441485370991,1.0652339634222834,0.0
-11.851293863492012,20.935288399353126,-11.619852076891311,21.97028569350766,-12.064237212403327,19.897008031439974,1.0605586732906993,1.0598919719666895,0.0
-11.950474631903617,20.949989921129333,-11.717901302670622,21.989973078153163,-12.162306954291108,19.916622784241735,1.0656713003378533,1.0548557116531863,0.0
-12.049329215300052,20.966024079018467,-11.81595171179847,22.00965370944028,-12.260378723896316,19.936226821557433,1.0694053790004043,1.0512013539531768,0.0
-12.147603412688712,20.98443690181235,-11.914003380560978,22.029327236451543,-12.358452605538057,19.95581974231893,1.0706842608502658,1.0500050680494526,0.0
-12.24506159535623,21.00619840214417,-12.01205638524427,22.048993308269484,-12.456528683535478,19.975401145458093,1.068509543326693,1.0522648496336626,0.0
-12.341808193477497,21.0308867349112,-12.110110802134479,22.068651573976645,-12.554607042207694,19.994970629906774,1.0633153541427351,1.0575469382625227,0.0
-12.438245365205878,21.056861457279403,-12.208166707517732,22.08830168265556,-12.65268776587385,20.014527794596848,1.0567900109518413,1.064163994676325,0.0
-12.534780890152517,21.08245820041565,-12.306224177680157,22.107943283388764,-12.750770938853046,20.034072238460162,1.0506463849538266,1.0704040481813366,0.0
-12.631742950721769,21.106321930612715,-12.40428328890788,22.12757602525879,-12.848856645464418,20.053603560428588,1.0462780813836552,1.0748740965191828,0.0
-12.729390895154271,21.127365127202157,-12.50234411748703,22.147199557348173,-12.946944970027094,20.073121359433987,1.0448026149279712,1.0764570113905143,0.0
-12.827867966057912,21.144982884702557,-12.600406739703734,22.16681352873946,-13.045035996860213,20.092625234408224,1.046841188809181,1.0745317946601478,0.0
-12.926937452081228,21.16015169445374,-12.698471231844126,22.186417588515177,-13.143129810282876,20.112114784283158,1.0513888429611304,1.0701030328079135,0.0
-13.0262834673324,21.174177578159625,-12.796537670194326,22.206011385757854,-13.24122649461422,20.13158960799065,1.057101763221152,1.064514058393845,0.0
-13.125590125919478,21.188366557524073,-12.894606131040467,22.22559456955005,-13.339326134173373,20.151049304462568,1.0626361347242188,1.0591081931150268,0.0
-13.22454156426807,21.204024561670124,-12.992676690668674,22.245166788974274,-13.437428813279476,20.170493472630774,1.0666482349327306,1.0552286447981354,0.0
-13.322911025806357,21.222087870844256,-13.090749425365075,22.26472769311308,-13.535534616251628,20.18992171142713,1.0681745211809839,1.0538385890921529,0.0
-13.420763329015923,21.242283203893003,-13.188824411415798,22.284276931048986,-13.6336436190889,20.209333660082827,1.067495474899044,1.0546576591288785,0.0
-13.518222836827709,21.264090267215945,-13.286901725106976,22.30381415186455,-13.731755825875215,20.22872930616001,1.0651456299663924,1.0571511987838984,0.0
-13.615413912172533,21.286988767212677,-13.384981442724726,22.323339004642285,-13.829871203876683,20.248108815552413,1.0616595205602508,1.0607843720222832,0.0
-13.712460918975186,21.310458407642404,-13.483063640555184,22.342851138464745,-13.927989720061504,20.267472355597427,1.0575716817319358,1.0650223325630659,0.0
-13.809491094250319,21.33397125919623,-13.58114839488448,22.362350202414458,-14.026111341397776,20.286820093632393,1.0534247192886255,1.069322166148222,0.0
-13.906640850783665,21.356975014879257,-13.679235781998738,22.381835845573967,-14.124236034853599,20.306152196994667,1.0497870201147126,1.0731152122290222,0.0
-14.00404842922473,21.37891251152842,-13.777325878184087,22.401307717025798,-14.222363767397159,20.325468833021624,1.0472321000496518,1.0758276677364598,0.0
-14.101852070222915,21.39922658598063,-13.875418759726653,22.42076546585249,-14.320494505996558,20.344770169050612,1.0463334684469134,1.0768857181362965,0.0
-14.200189974070842,21.41736023920101,-13.973514502912561,22.44020874113657,-14.418628217619908,20.364056372418993,1.047664463049428,1.0757157161735384,0.0
-14.299109391214506,21.433126357739745,-14.071613184027948,22.45963719196059,-14.516764869235379,20.38332761046413,1.0514176225729914,1.0721246741372705,0.0
-14.398373091572859,21.44749478717676,-14.169714879358935,22.479050467407077,-14.614904427811059,20.402584050523366,1.056594387373085,1.067110241327781,0.0
-14.497688375019234,21.461660965229726,-14.267819665191649,22.498448216558565,-14.713046860315123,20.421825859934078,1.0619639486704846,1.0619022193187801,0.0
-14.59676254142688,21.4768203296163,-14.365927617812227,22.517830088497597,-14.811192133715684,20.441053206033622,1.0662954937756612,1.0577303930321156,0.0
-14.695302890669055,21.494168318054147,-14.464038813506786,22.537195732306703,-14.909340214980835,20.46026625615935,1.0683582078442087,1.0558245355118707,0.0
-14.793038490866413,21.514811341978547,-14.562153328561461,22.55654479706842,-15.007491071078771,20.479465177648628,1.0670129097747914,1.0573228405517463,0.0
-14.890037568903372,21.538468744613716,-14.660271239262377,22.575876931865288,-15.10564466897759,20.498650137838816,1.0625480286618985,1.0619365125080265,0.0
-14.986636486695124,21.563763268957292,-14.758392621895661,22.595191785779832,-15.20380097564539,20.517821304067265,1.056380635535005,1.0682485708761982,0.0
-15.083178923341851,21.58928773268604,-14.856517552747444,22.614489007894598,-15.301959958050364,20.53697884367134,1.049958585663735,1.0748112108865817,0.0
-15.180008557943726,21.613634953476726,-14.954646108103855,22.633768247292124,-15.400121583160608,20.556122923988394,1.044729711910445,1.0801765764830582,0.0
-15.2774508045772,21.635472550044803,-15.052778355277141,22.653029195222622,-15.498285817944225,20.575253712355792,1.0420648903115517,1.0829737240207866,0.0
-15.375556241915499,21.654593678843227,-15.15091428446342,22.67227190529903,-15.596452629369413,20.594371376110903,1.042177039494793,1.0829896330072701,0.0
-15.474163091176266,21.671661167144624,-15.249053846568103,22.691496615758687,-15.694621984404236,20.61347608259107,1.0443842751870147,1.080906007372941,0.0
-15.573104065259335,21.68736040052156,-15.347196992184076,22.710703566307394,-15.792793850016878,20.632567999133656,1.0479815077691046,1.077427775561998,0.0
-15.67221187706453,21.7023767645466,-15.44534367190422,22.729892996650957,-15.890968193175445,20.651647293076024,1.052263650303761,1.0732598697683857,0.0
-15.771319239491778,21.717395644792337,-15.543493836321428,22.749065146495184,-15.989144980848042,20.670714131755528,1.0565256149632785,1.0691072178834218,0.0
-15.870258865440913,21.73310242683135,-15.641647436028572,22.768220255545874,-16.087324180002845,20.68976868250953,1.0600623118386114,1.0656747406345244,0.0
-15.968863467811754,21.7501824962362,-15.739804421618539,22.78735856350883,-16.18550575760797,20.7088111126754,1.0621686500580134,1.0636673541232164,0.0
-16.066965759504235,21.769321238579476,-15.83796474368421,22.806480310089857,-16.283689680631515,20.727841589590476,1.0621395411446077,1.0637899779782822,0.0
-16.16439845341815,21.79120403943375,-15.936128352818468,22.825585734994757,-16.381875916041658,20.746860280592134,1.059269904669934,1.0667475490389446,0.0
-16.261030285024464,21.81636906782348,-16.0342951996142,22.844675077929335,-16.480064430806515,20.765867353017725,1.0530061962665853,1.0730935699314872,0.0
-16.357242528649245,21.843259856026158,-16.132465234664284,22.8637485785994,-16.578255191894172,20.784862974204607,1.0449507475428523,1.081226413275313,0.0
-16.453797615677058,21.868762223183644,-16.230638408561603,22.882806476710748,-16.676448166272827,20.80384731149015,1.0383090964793378,1.0879416513893405,0.0
-16.551224514531647,21.890711227339015,-16.328814671899046,22.901849011969187,-16.77464332091055,20.82282053221169,1.0353094984624986,1.0910116863642179,0.0
-16.649367607171804,21.90972592735112,-16.42699397526949,22.92087642408052,-16.87284062277553,20.841782803706614,1.035314135517112,1.0910741056603825,0.0
-16.74795826694997,21.92688598883132,-16.525176269265813,22.939888952750547,-16.971040038835863,20.860734293312266,1.0372110794825142,1.0892405220179346,0.0
-16.84682316586476,21.94289780862921,-16.62336150448091,22.95888683768508,-17.069241536059657,20.879675168366003,1.0402734358188326,1.0862376876947406,0.0
-16.94585839224775,21.958195891498683,-16.72154963150766,22.97787031858992,-17.167445081415107,20.898605596205204,1.044054767437319,1.0825120113404154,0.0
-17.04496160634605,21.97320858526531,-16.819740600938935,22.99683963517087,-17.265650641870295,20.917525744167207,1.0481149877791769,1.0785035518669313,0.0
-17.14403046840666,21.988364237754663,-16.91793436336763,23.01579502713372,-17.363858184393337,20.93643577958937,1.0520140092593313,1.0746523650994908,0.0
-17.24296457802057,22.004082707540782,-17.016130869386625,23.0347367341843,-17.462067675952415,20.95533586980907,1.0553204508627347,1.0713897970279536,0.0
-17.341689598828875,22.02066976085926,-17.114330069588803,23.053664996028395,-17.56027908351563,20.974226182163648,1.0577199588825033,1.0690301802142452,0.0
-17.44014984747926,22.038349512585917,-17.212531914567048,23.072580052371812,-17.658492374051086,20.99310688399047,1.0589819322391913,1.067804107288826,0.0
-17.538290045554387,22.05734430504121,-17.31073635491424,23.091482142920363,-17.756707514526973,21.011978142626905,1.0588775896473221,1.06794035614036,0.0
-17.63605491463687,22.07787648054558,-17.408943341223267,23.11037150737985,-17.854924471911367,21.030840125410297,1.0571781530167466,1.069667711056342,0.0
-17.73340017772553,22.10012351895213,-17.507152824086997,23.129248385456062,-17.95314321317244,21.04969299967801,1.053701027751788,1.0731688019365435,0.0
-17.83042571319856,22.123675051618235,-17.605364754098332,23.14811301685482,-18.051363705278305,21.06853693276741,1.0488687143437854,1.0780213570223385,0.0
-17.92733275759499,22.147707383372712,-17.70357908185014,23.166965641281912,-18.14958591519706,21.087372092015848,1.0435291580619246,1.083377771675669,0.0
-18.02432465513491,22.171388224172205,-17.801795757935317,23.185806498443164,-18.2478098098969,21.106198644760692,1.0385391399767938,1.0883815757747213,0.0
-18.121604750038337,22.193885283973323,-17.900014732946737,23.20463582804436,-18.346035356345915,21.125016758339292,1.0347554290819416,1.0921762779600432,0.0
-18.219362961951884,22.214421270935098,-17.998235957477284,23.22345386979131,-18.444262521512222,21.143826600089007,1.0329781883769042,1.0939619559813243,0.0
-18.31761898069587,22.232916295971144,-18.096459382119843,23.242260863389824,-18.54249127236399,21.1626283373472,1.0332899030862106,1.0936561900046469,0.0
-18.416275545037884,22.24976959864107,-18.194684957467295,23.26105704854569,-18.640721575869335,21.181422137451243,1.0352800079372106,1.0916695097815738,0.0
-18.51523309790084,22.265389824191686,-18.292912634112525,23.279842664964733,-18.73895339899635,21.20020816773846,1.038528263828941,1.0884221305939652,0.0
-18.614392082207544,22.28018561786977,-18.391142362648417,23.298617952352743,-18.83718670871323,21.218986595546255,1.0426144336252345,1.0843342706841785,0.0
-18.71365294088082,22.294565624922107,-18.489374093667845,23.317383150415527,-18.93542147198804,21.23775758821194,1.0471182797390477,1.0798261470462034,0.0
